trial,final_score,score_test,score_train,train_return_pct,train_dd_pct,test_return_pct,test_dd_pct,train_trend_share,test_trend_share,test_active_btc_trades,pen_share_test,pen_share_train,pen_btc_active,pen_balance_test,pen_balance_train,adx_on,adx_off,vol_on,vol_off,w_trend_btc,w_range_btc
260,0.06858977834328728,0.7448955058667297,-0.30724777010294446,-1.5733334566737311,5.120731897082866,2.809608843767064,3.771816075729869,0.33967391304347827,0.3523631258773982,14,1.0,1.0,0.56,1.0,0.9064039408866995,31.586245476694565,27.444312412539155,0.019027650770890837,0.014373010253150858,1.0,0.2
58,0.06684408693334884,0.4772897217908212,-0.251739534537976,-1.3330149526427082,5.295214973242978,1.4673019319173752,3.0742374388703904,0.3633756038647343,0.3654656059897052,15,1.0,1.0,0.6,1.0,1.0,30.71231726501491,27.128559660829907,0.014780961872318442,0.014674091343822524,0.8,0.3
442,0.055791069946568454,0.4611033039987569,-0.3042169702580765,-1.6792400121445894,5.519876194677894,1.5352482233092823,3.3295103504906165,0.36382850241545894,0.3710809546092653,15,1.0,1.0,0.6,1.0,1.0,31.585202464644386,27.098712432613603,0.01957775703707368,0.010598881163873128,0.9,0.3
491,0.054833026063399085,0.2831980090563522,-0.18746570271455296,-1.1112906131710343,5.927967607296973,0.9176437814751415,3.240290369741067,0.39553140096618356,0.4029012634534394,19,1.0,1.0,0.76,1.0,1.0,30.545136908290786,25.987099127953368,0.01999075445307462,0.01134212037461689,0.9,0.3
437,0.054038799739496164,0.6743578297495466,-0.42517824050652303,-2.938361993339922,6.910894569391403,2.545199256418562,3.7742562540778053,0.3771135265700483,0.37435657463734207,12,1.0,1.0,0.48,1.0,1.0,28.24341249146378,29.54660545107913,0.0126983920911555,0.011938482314427977,1.0,0.2
181,0.047510726908246544,0.6662419514122553,-0.38584630898503375,-2.2478866806066478,5.825860266798196,2.4194591001250876,3.6315021817471558,0.3605072463768116,0.3607861488067384,11,1.0,1.0,0.44,1.0,1.0,28.566263755027606,29.92046239366776,0.015408615425299643,0.012721932675952834,0.9,0.1
137,0.045842003258295225,0.3035744275112643,-0.3310072487476494,-1.8523553483725363,5.596117170789573,0.9231908197236072,3.041069128556132,0.48007246376811596,0.4693495554515676,24,1.0,1.0,0.96,1.0,1.0,26.751057066377854,24.941866175995543,0.017572547499228864,0.011167683346000995,0.8,0.3
5,0.04530269004820094,0.4754727719971064,-0.35205888656548634,-1.8520611791119856,5.260657378030662,1.4790764557528702,3.110749012063032,0.35582729468599034,0.358446420215255,14,1.0,1.0,0.56,1.0,1.0,30.818306108535158,27.823707299710627,0.015233341474696085,0.013539724490334023,0.8,0.3
270,0.04204289985722251,0.8562737012157997,-0.4375573082351098,-2.783223214622421,6.360819856600202,2.3080223245794285,2.6954259149876147,0.31521739130434784,0.400561534861956,16,1.0,1.0,0.64,1.0,0.7419354838709677,34.73020849705844,28.55819500781397,0.008786815452395347,0.01370393705514904,0.8,0.2
312,0.04112060813639698,0.5134805179392813,-0.6095934013761212,-2.2913964635665085,3.7588931546729607,1.8763635953382485,3.654206011298226,0.42285628019323673,0.42255498362189986,20,1.0,1.0,0.8,1.0,1.0,25.030754788230567,29.681115436895666,0.018076542221782455,0.012756635659071657,0.8,0.1
1,0.03817248111270319,0.4877580226683692,-0.46655035960878155,-2.5046140525621374,5.36836806783804,1.556241390657509,3.190601319366941,0.37016908212560384,0.3757604117922321,15,1.0,1.0,0.6,1.0,1.0,31.701891739104333,26.85841821133227,0.01771261841536918,0.010225599411361237,0.8,0.2
411,0.034634055420909346,0.49559203576638405,-0.3675845009053341,-2.237357895621661,6.086649165324463,1.6846804563183104,3.399329155306378,0.3736413043478261,0.3757604117922321,12,1.0,1.0,0.48,1.0,1.0,28.59117599523576,29.38494958624678,0.0174877002972194,0.011073525491798752,0.9,0.2
377,0.03247028544960965,0.7476517612424709,-0.253311025221803,-1.3654224646188484,5.390300179091154,2.27141810144762,3.0380696190334744,0.3008756038647343,0.3626579316799251,17,1.0,1.0,0.68,1.0,0.6705810892893297,36.244056007767945,26.89214404493198,0.01043366028481283,0.014179157012327063,0.8,0.3
126,0.026386509940359435,0.47852764295846484,-0.4587385567685344,-2.8436358494383973,6.19881587776196,1.8060859491850767,3.774256254077763,0.3446557971014493,0.3537669630322883,14,1.0,1.0,0.56,1.0,0.9492691315563199,33.91206984109225,26.463066070894108,0.012287373241772846,0.011906187934670031,1.0,0.2
129,0.02574200446966452,0.3715093840910486,-0.33361535401414794,-1.687368745137996,5.057826999972064,1.241483944088717,3.341729703884027,0.34782608695652173,0.3547028544688816,14,1.0,1.0,0.56,1.0,0.978723404255319,32.92163853844812,26.68623083921277,0.017255078032976715,0.01166189919069617,0.9,0.3
197,0.025583220836334495,0.3785031344156294,0.32397970018422867,1.5857101599910273,4.894473817616736,0.9824421484367241,2.595598448487132,0.5785024154589372,0.6003743565746373,33,1.0,1.0,1.0,0.6650070017115296,0.7781954887218046,23.64767649146583,21.930814097790616,0.017092862901948076,0.01492314434255389,0.9,0.2
55,0.023909053423911798,0.33445096224172244,-0.2913626628393668,-1.1860580207190163,4.070727557061456,1.2620919579817036,3.773623342334815,0.333786231884058,0.3654656059897052,18,1.0,1.0,0.72,1.0,0.8604832424006236,33.66000831784688,25.791362849544257,0.019708503884058287,0.01422361137869986,0.9,0.1
406,0.022094770482168385,0.5629958800297336,-0.6402152467997003,-3.2904432054885246,5.139588945962704,1.8976779419601186,3.370678204358967,0.35839371980676327,0.3635938231165185,13,1.0,1.0,0.52,1.0,1.0,29.8631665419205,28.71623927728469,0.015578469001787066,0.012648584959215503,0.8,0.1
421,0.021642840590232883,0.4774872261675092,-0.5436954391378,-3.1482707556161227,5.79050425842949,1.646715922365516,3.448711990858212,0.3884359903381642,0.3940102948058025,14,1.0,1.0,0.56,1.0,1.0,27.695848215184707,29.834909023836445,0.014118690037499156,0.010249098682921884,0.9,0.2
220,0.02076820635816023,0.7644093994050747,-0.5652573326997485,-3.216399917567625,5.690151602643785,2.893671675084808,3.785499860855842,0.33257850241545894,0.3420683200748713,12,1.0,1.0,0.48,0.9265120312161282,0.8516328104911288,32.0454188105399,28.33307452961055,0.013343821503320455,0.013777995720232531,0.9,0.1
17,0.018884025701895485,0.4422325663950256,-0.5500931382937471,-3.2757167436820445,5.954840218226513,1.6868644218369644,3.814428312206586,0.3473731884057971,0.4323818437061301,17,1.0,1.0,0.68,1.0,0.974404236540159,32.48348672987542,29.12598299641607,0.019428120172627884,0.00839571395224491,1.0,0.2
109,0.016570033290692676,0.37022154639525984,-0.483612992676803,-2.571637047552089,5.317551609434748,1.2742138444121087,3.441760364351455,0.3754528985507246,0.43518951801591016,19,1.0,1.0,0.76,1.0,1.0,32.84464793763317,27.016608482724905,0.012387319165085448,0.008357418583699728,0.8,0.1
28,0.016359312713362467,0.3073515572675132,-0.26461962077148166,-1.225657518568224,4.631771124888235,0.9419575442138228,3.064756048702757,0.3392210144927536,0.3537669630322883,14,1.0,1.0,0.56,1.0,0.9026982829108747,33.812210478320836,26.84439859830325,0.016011070345707656,0.010950140258749248,0.8,0.3
459,0.014789461125000814,0.38853459217547276,-0.4223259645978357,-2.115838540068815,5.009965565540457,1.1647086420541353,2.997696126701947,0.35733695652173914,0.36686944314459524,12,1.0,1.0,0.48,1.0,1.0,30.307126699306934,28.784770221465912,0.013030446931735152,0.011227662298763527,0.8,0.3
100,0.01433335516167316,0.30515792551294746,-0.3434722584729197,-2.438503753350929,7.099565374486241,1.3235614119461392,4.337299808685396,0.3990036231884058,0.40851661207299955,14,1.0,1.0,0.56,1.0,1.0,28.20533305474647,28.374837085522138,0.014610240189325482,0.00977184910965283,1.0,0.3
279,0.014036288548377953,0.27571793256279103,-0.3682634673217887,-1.978485631299487,5.37247326129878,1.2145496251356969,4.405044002203591,0.43191425120772947,0.42910622367805334,22,1.0,1.0,0.88,1.0,1.0,29.42250320005838,25.114852929974777,0.018281987596316315,0.011897498458029657,1.0,0.1
133,0.013511051729835228,0.38932192242353614,-0.4762736064523065,-2.6278378251492707,5.517496223911412,1.2483595475246911,3.2064969261264045,0.35190217391304346,0.3752924660739354,14,1.0,1.0,0.56,1.0,1.0,33.57823646112712,26.547310189862543,0.010996677675111845,0.011014283188962425,0.9,0.1
336,0.012544757749197591,0.5344499276033702,-0.4091886795161009,-2.2710496412048142,5.550128229086192,2.019072073632455,3.777850775818354,0.3248792270531401,0.34160037435657464,13,1.0,1.0,0.52,0.9225124109648176,0.7992277992277992,33.59517946724135,27.361963363970737,0.012675493923362879,0.01349576957400202,1.0,0.2
221,0.011789662939379556,0.46956461324871646,-0.4633826876048005,-2.6831685923093485,5.790394557419697,1.6653083848204187,3.546494641704074,0.31717995169082125,0.3481516144127281,16,1.0,1.0,0.64,0.981851596600046,0.7528983859968174,34.61066659222037,26.193904219709136,0.014477990336302678,0.013248891538683975,0.9,0.2
462,0.01026313834507773,0.05884729539336738,0.001599006038788713,0.00818392565882231,5.118133052844403,0.18788711731565488,3.192791037544122,0.5377415458937198,0.5868039307440337,33,1.0,1.0,1.0,0.7309731486232257,1.0,27.79097113941115,21.85140769384281,0.013020851911448972,0.008273144158843424,0.9,0.3
66,0.010006711578953055,0.48777209007996697,-0.39884059593038934,-2.310791665567924,5.79377247237699,1.6580978869535468,3.3993291553063494,0.3090277777777778,0.3486195601310248,14,1.0,1.0,0.56,0.9863835679667666,0.7093596059113301,35.07139861663412,26.902580529091647,0.019980108872234476,0.011338225616883163,0.9,0.2
97,0.009898047470759702,0.35149409264988163,-0.29305403137568964,-1.3485052262220298,4.601558353903933,1.0772436465319668,3.0647560487026286,0.3235205314009662,0.3509592887225082,13,1.0,1.0,0.52,1.0,0.7906421580329436,34.040433820880466,27.73576363177178,0.01986914692822412,0.010715178765904474,0.8,0.3
69,0.009775048389957276,0.6565724839198964,-0.32531607628608633,-1.4887294215295221,4.576255309990638,2.6688161746929007,4.064770059749417,0.3040458937198068,0.33738886289190456,13,1.0,1.0,0.52,0.8880116351547892,0.6851468762929251,33.97191995282117,27.58400909511534,0.019665384335649586,0.01380872372664647,1.0,0.1
87,0.009546397445202866,0.6166566138982414,-0.33962103585415304,-1.6216173583023408,4.774784795717803,2.265334969475119,3.6735760525694072,0.3008756038647343,0.3383247543284979,14,1.0,1.0,0.56,0.8954535931280118,0.6705810892893297,35.30469818328732,26.84612508763294,0.016966355066556436,0.012073130491450566,0.9,0.1
214,0.008756002588896751,0.6217893269031144,-0.5335157447537859,-3.004661252990426,5.631813648493275,2.206983429300635,3.549407064114051,0.3088768115942029,0.3444080486663547,13,1.0,1.0,0.52,0.9470418790161755,0.7086007702182284,34.5531741340785,27.840965085138528,0.017324366113126217,0.011096457038652599,0.9,0.1
309,0.008182380208003787,0.31898389170323627,0.453976221788926,2.2324244887008904,4.917492109837517,0.8762204595202716,2.746911309037057,0.6099033816425121,0.6045858680393075,34,1.0,1.0,1.0,0.6468896624791887,0.6253776435045316,24.874566999663354,20.05419042867875,0.017318249884611968,0.01410344609545937,0.9,0.1
234,0.008067230835070084,0.3545372771608391,-0.19469422423989655,-0.8004379181656862,4.111256619402381,1.115427558781601,3.146150294022755,0.31219806763285024,0.3401965372016846,14,1.0,1.0,0.56,0.9107180907734922,0.7256792287467134,34.1294892664786,27.03350499331878,0.01706146374565811,0.014294868079025944,0.8,0.3
232,0.007658871778399668,0.5519380162598099,-0.4089245993102938,-1.8786371400918211,4.594091779414579,2.004364110236745,3.6315021817472433,0.3198973429951691,0.3397285914833879,11,1.0,1.0,0.44,0.9068533842563121,0.7686238106289163,32.740874153201275,27.984459454222467,0.019402376837733284,0.012775656123671047,0.9,0.1
363,0.007625207955202708,0.35149409264988163,-0.3158495105151978,-1.4995272659848125,4.747600411154221,1.0772436465319668,3.0647560487026286,0.3189915458937198,0.34955545156761814,13,1.0,1.0,0.52,0.9955741905427438,0.7633095183221941,34.169778963213936,27.767166789197425,0.01779844651883169,0.010676339285436025,0.8,0.3
434,0.0066565007279857594,0.44068772752424334,-0.23695965903465832,-0.9178060840840163,3.8732587978183055,1.4281641793860045,3.2407623135078967,0.3131038647342995,0.341132428638278,11,1.0,1.0,0.44,0.9185471738663229,0.7304808116453463,33.59852660825358,28.426694283799446,0.01793486201099094,0.011785454245084896,0.8,0.2
123,0.005811870125789271,0.6649678468414152,-0.41861305620728717,-2.111897096163473,5.044986210649178,2.6176569315390807,3.936516545834362,0.2857789855072464,0.33551708001871783,14,1.0,1.0,0.56,0.8734927447373799,0.6089354660783233,34.66910918228301,27.265863327155937,0.019649085977211912,0.014458765686906442,1.0,0.1
49,0.0057174502456358925,0.3563397244480247,-0.4227120215231152,-2.402397587119709,5.683296108928708,1.2289130805230641,3.448711990858353,0.33907004830917875,0.35423490875058494,11,1.0,1.0,0.44,1.0,0.9014697876973327,32.83088067109742,28.136590167112022,0.01602610119319991,0.010358208326730775,0.9,0.2
395,0.005620581195614122,0.18002921920524464,-0.25599237581883166,-1.3157195833735313,5.1396826923653345,0.5311052711592712,2.950105952266436,0.44867149758454106,0.540009358914366,27,1.0,1.0,1.0,1.0,1.0,30.44288525461434,24.81606369576069,0.012826192724934321,0.00802960359105254,0.8,0.3
397,0.0053642862849672185,0.6217893269031144,-0.33867517234589095,-1.6302606179349644,4.81364077160628,2.206983429300635,3.549407064114051,0.28683574879227053,0.3359850257370145,13,1.0,1.0,0.52,0.87707777549764,0.612879348630644,35.216127702201426,27.77344179945836,0.019290724138660086,0.011178454351012036,0.9,0.1
376,0.005114457416141244,0.5605266847840777,-0.5926702596186684,-2.8364113503720922,4.7858169097215635,1.9664095876514631,3.5081462507158783,0.31868961352657005,0.33926064576509124,12,1.0,1.0,0.48,0.9030213395309528,0.7615543803173143,32.63443165758351,28.741583934999902,0.016195269312083507,0.012024614961878915,0.9,0.2
445,0.004320941578454805,0.4414779703937209,-0.4917564206777971,-2.4382011012221594,4.958147974685396,1.4753000472751188,3.3417297038840013,0.3226147342995169,0.34160037435657464,12,1.0,1.0,0.48,0.9225124109648176,0.7850201469542546,32.266774960731844,28.73420890025255,0.018080878520152825,0.011779835961974813,0.9,0.3
484,0.004258818130127722,0.5161597390153164,-0.3872703462543973,-2.1471463681451253,5.544308746879029,1.6568740122513193,3.2100024217544667,0.2901570048309179,0.33504913430042116,14,1.0,1.0,0.56,0.8699369020964788,0.6256139025311674,35.9397029402898,26.464459757008406,0.016742334259976448,0.012683479063121719,0.8,0.2
350,0.0035671298974030564,0.5810703286349478,-0.61183177578217,-3.2087104574075376,5.244432513014709,1.882606201898196,3.239893880523585,0.3138586956521739,0.3317735142723444,12,1.0,1.0,0.48,0.8458341579259846,0.7345309381237524,32.317296485041425,28.631329924456338,0.01682801202705561,0.014569051694668987,0.8,0.2
88,0.0033342625415286025,0.49174566534344943,-0.4824103366189694,-3.179099561288068,6.590032012102327,1.7189483548777584,3.4956044883022916,0.2842693236714976,0.33645297145531117,16,1.0,1.0,0.64,0.8806923552441787,0.6033885953725634,36.54775157738639,26.25279225684372,0.014856040249580399,0.014601618661239853,0.9,0.2
60,0.003126185414995844,0.26042299408343,-0.3515831299766689,-1.790339264216867,5.092221758011182,1.0365437388366816,3.9802312483382742,0.31627415458937197,0.3692091717360786,20,1.0,1.0,0.8,1.0,0.7477986001354707,35.141759749679906,25.304943954295616,0.01592316998147819,0.012401782873844075,0.9,0.1
10,0.0027731621056958575,0.4732360102286298,-0.32588882075687703,-1.9313641737477183,5.926451141411121,1.7069955583972618,3.6070703021365134,0.27868357487922707,0.3308376228357511,14,1.0,1.0,0.56,0.8391910465344592,0.5837151921043356,35.8260820525102,26.72882957184271,0.01997709391083518,0.014868897822542724,1.0,0.3
451,0.002195039785858707,0.530443972641431,-0.5889857955728354,-4.224618543803505,7.172700217149938,2.0156471724679825,3.799924735558298,0.29257246376811596,0.3322414599906411,14,1.0,1.0,0.56,0.8491953109477448,0.6352128883774454,37.22790546453952,26.638376009780142,0.01229390589051741,0.011056456516332622,1.0,0.1
127,0.0020929830653117895,0.5618544131008938,-0.37990359208912206,-1.825294228083274,4.80462482085475,2.0640149169978583,3.6735760525693646,0.2832125603864734,0.328029948525971,11,1.0,1.0,0.44,0.8198733934394783,0.5995655322230267,35.28286703372764,28.33701848416264,0.015635602887607278,0.0119442230136913,0.9,0.1
15,0.0019856987189925948,0.4519897496178408,-0.41031028509850204,-2.661426153945945,6.486374460018773,1.6533424085156456,3.657920140696893,0.28245772946859904,0.32896583996256434,14,1.0,1.0,0.56,0.8262130291900251,0.5968642998738511,36.61177291519803,26.812413788755155,0.01363054160519515,0.013689240313339679,1.0,0.3
416,0.0016250692130708219,0.43515389271855964,-0.6224538569346421,-3.625302812762776,5.8242113409274525,1.5802623108032376,3.631502181747203,0.3423913043478261,0.3481516144127281,11,1.0,1.0,0.44,0.981851596600046,0.9292929292929294,30.25270763390918,29.32991642934035,0.015592663232942443,0.012910691798721785,0.9,0.1
326,0.0015507130741542236,0.658964869287921,-0.542928681255146,-3.682884152831345,6.783366360968865,2.603180079194156,3.950407981547118,0.264945652173913,0.32241459990641086,13,1.0,1.0,0.52,0.7837887401430406,0.540381791483113,36.69398074067669,27.763755043292562,0.014604144382667817,0.012972622015362317,1.0,0.1
216,0.001344473686017583,0.46297448403486774,-0.35879497150435474,-1.9526016502030896,5.442109854595302,1.6236784249276548,3.507058122895109,0.27807971014492755,0.328029948525971,11,1.0,1.0,0.44,0.8198733934394783,0.5816649104320337,35.81705329336623,28.01341153915632,0.01674553898004498,0.011750564609079413,0.9,0.2
165,0.0011065966849042952,0.5338598081651627,-0.47665788326007813,-3.2675274380289387,6.855078983863323,1.7837721146096053,3.3412744082389354,0.2726449275362319,0.3214787084698175,12,1.0,1.0,0.48,0.7780811942472239,0.5638406537282942,37.01199697163518,27.909480989239132,0.01169628128036386,0.014275700498263011,0.9,0.3
14,0.0010310137039889467,0.6592956944188222,-0.5035238389789383,-3.7655286108619235,7.478352203736336,2.154937587803718,3.268544912466513,0.2608695652173913,0.32007487131492746,11,1.0,1.0,0.44,0.7696740500630289,0.5287356321839081,37.731123897406576,28.465501029431955,0.011304376116313509,0.01387607699136226,1.0,0.3
201,0.0009754066633184618,0.3786175874699969,-0.45821343869749886,-3.0504376271667466,6.657241733978409,1.4018464324151658,3.7025391286828517,0.25618961352657005,0.3528310715956949,14,1.0,1.0,0.56,1.0,0.5159682193488082,41.4053996863324,27.702082501097824,0.009461868308975208,0.013490944921986934,1.0,0.3
482,0.0009154921063784579,0.27578368931847275,-0.33800697967395404,-2.2284906865208565,6.593031566006381,1.2071719905813127,4.377242155127167,0.25226449275362317,0.35049134300421153,17,1.0,1.0,0.68,1.0,0.5057260650480989,42.8828098239985,26.93593445946825,0.019484119816601697,0.008361991374297103,1.0,0.2
278,0.0007513394952516568,0.3810004350829138,-0.35405229150332723,-1.8978266990094195,5.360300567329006,1.1577878833171962,3.0388098718712406,0.2788345410628019,0.32288254562470753,11,1.0,1.0,0.44,0.7866740290815387,0.584230022931734,35.22266241054115,28.380304062883315,0.013646635755786481,0.014632000005620661,0.8,0.3
439,0.0007201442617520605,0.3986169935827405,-0.5841838530956122,-3.679588312216231,6.298681986360894,1.4326062088095393,3.5939416328776628,0.3348429951690821,0.3509592887225082,12,1.0,1.0,0.48,1.0,0.8683796539066595,31.99447164836338,28.75932279061351,0.017763710533558658,0.010813161897173658,1.0,0.3
346,0.0007180742317693086,0.3254402925416822,-0.4407387429679446,-3.034869734658263,6.885870105771465,1.1153940834646825,3.4273386210216223,0.29996980676328505,0.33692091717360784,14,1.0,1.0,0.56,0.8843368508172975,0.6665325015093582,36.12480952025318,26.582422461953,0.01197437905056552,0.01332467007138386,0.9,0.3
364,0.0006467483595545415,0.1493795466462608,-0.2224524490705048,-1.2699361014490096,5.7087980229271915,0.5260391931628083,3.521494106609514,0.4945652173913043,0.5058493214787084,28,1.0,1.0,1.0,1.0,1.0,29.23499310381313,21.91177376596869,0.012184357895038382,0.010011281540631231,1.0,0.2
25,0.0005529783645116362,0.2488462268423963,-0.3061621411851605,-1.7799320421146847,5.813690860746296,1.0892601942788627,4.377242155127119,0.23233695652173914,0.3673373888628919,17,1.0,1.0,0.68,1.0,0.45942571785268416,44.28861029095458,27.130407673320963,0.01710626768672719,0.0077941779859908595,1.0,0.2
169,0.0005274538099673938,0.5514677443279297,-0.5867885522162795,-3.2798399639441644,5.589475035864837,2.2067769854047237,4.001642903147689,0.263737922705314,0.3191389798783341,11,1.0,1.0,0.44,0.7641694975862685,0.5368779380774841,35.270597754623296,28.599899138799216,0.01925654428453137,0.013198840759365338,1.0,0.1
289,0.0004611966008074648,0.310607288414285,-0.41500705661684506,-2.6968323763970847,6.4982807723362,1.1384476615766692,3.6652316415003723,0.2741545893719807,0.33645297145531117,15,1.0,1.0,0.6,0.8806923552441787,0.5686813186813187,39.252503346404,26.096201577643527,0.011475855789914492,0.011400929136478465,0.9,0.3
268,0.0004152167996187173,0.4238179112037932,-0.5538825692445063,-2.6115635897034917,4.715013135845121,1.4096306791749225,3.3260290372605334,0.29393115942028986,0.3233504913430042,11,1.0,1.0,0.44,0.7895806392019212,0.640742890307603,33.234894109720436,28.922517090332388,0.01815261868818282,0.013853620858296407,0.8,0.2
473,0.00041266878516139417,0.37474692429146367,-0.5486780979204503,-4.063445133034726,7.405881788311991,1.4929438068449263,3.983872074914676,0.2980072463768116,0.43144595226953675,16,1.0,1.0,0.64,1.0,0.6579261025029797,37.94331595001965,28.01791453339223,0.015391198066173908,0.007603342394817043,1.0,0.1
243,0.00035589970557396705,0.5345673879818215,-0.6032038552236805,-3.7767709042957454,6.261184956941697,2.0162898675508245,3.7718160757299897,0.2595108695652174,0.3153954141319607,11,1.0,1.0,0.44,0.7429167390926473,0.5249643366619116,34.88553437496185,29.12516153871575,0.018855834291279974,0.014883257032016643,1.0,0.2
399,0.00027632259062907046,0.2707633429908051,-0.32789296452762545,-1.3299323112661021,4.055995264131547,0.832591222828527,3.0749776303980747,0.27657004830917875,0.32522227421619093,11,1.0,1.0,0.44,0.8014250890680668,0.5766016713091923,34.596312663809954,29.665257157139084,0.01949311434435991,0.011590702166768281,0.8,0.3
375,0.00026751950454191115,0.3704518459933654,-0.3940498129573084,-2.249233740240264,5.707993421846764,1.2592877607223052,3.399329155306351,0.26222826086956524,0.3107159569489939,11,1.0,1.0,0.44,0.7179573324374264,0.5325615050651231,37.899731362266614,28.402207465286203,0.012999045250501579,0.01109620830208324,0.9,0.2
271,0.0002385861450995561,0.5095562486993631,-0.5954447271785875,-3.278804844003713,5.506480609106686,1.7389109007571957,3.4125985211559025,0.25332125603864736,0.3116518483855873,11,1.0,1.0,0.44,0.7228141383392526,0.5084433527786307,36.13553236845901,28.898534821689893,0.019810435973285315,0.012330237811646145,0.9,0.2
167,0.00023098047798296846,0.33786607238491956,-0.41191475268222383,-1.9419372723796346,4.714415445755504,1.1189956747843288,3.3119504035595924,0.27007850241545894,0.3065044454843238,13,1.0,1.0,0.52,0.6968857003097995,0.5557979526766236,37.868806595886596,27.077882276433186,0.015288810341914628,0.012153037703657086,0.8,0.1
291,0.00016784801133197237,0.7015961624758271,-0.24421401159510783,-0.9443298439402614,3.8668127097715574,2.208308857619712,3.1475497953508222,0.19233091787439613,0.27187646233036966,12,1.0,1.0,0.48,0.5614081176934191,0.3880946801031169,44.51929156558904,28.754005302671548,0.010419014204609472,0.013604977641829273,0.8,0.2
361,0.00014950901137656463,0.2715769656464244,-0.35960242716948615,-1.8877175567759141,5.249457217612727,0.811025999716275,2.9863578370345967,0.2441123188405797,0.3322414599906411,13,1.0,1.0,0.52,0.8491953109477448,0.4857017157941047,40.357460033532945,29.2348723096582,0.010480895366279866,0.010551804377161734,0.8,0.3
314,0.00010918080807875333,0.5410875145648368,-0.7743132159054851,-5.916928769960439,7.641518507521737,2.0957969734627158,3.8733049960471466,0.2741545893719807,0.32101076275152085,11,1.0,1.0,0.44,0.7752584799564667,0.5686813186813187,35.009896841078486,28.749377657366697,0.013170866390110905,0.01438603511497732,1.0,0.1
228,0.00010191539022162844,0.39880658698742594,-0.544886943320939,-3.5207838563353633,6.461494259482774,1.7119603791128313,4.292708382890396,0.26253019323671495,0.30369677117454374,13,1.0,1.0,0.52,0.683511914281145,0.5334192301497825,38.56659179477285,26.5040642426632,0.01451810983023362,0.013518416400651273,0.9,0.1
317,8.712354506881327e-05,0.31560343807895347,-0.44836780446702523,-2.203923264342511,4.915436037969574,0.9704735121695007,3.0749776303980583,0.2791364734299517,0.32288254562470753,11,1.0,1.0,0.44,0.7866740290815387,0.5852624138540378,35.33637036093222,28.829654197978307,0.01782645467748467,0.011536164083544041,0.8,0.3
470,6.937041206790597e-05,0.37864858843509613,-0.4034137877482441,-2.3167288398598385,5.742810261372685,1.4795220069821147,3.90737494386756,0.22403381642512077,0.2798315395414132,12,1.0,1.0,0.48,0.587652963013887,0.4425440940673437,40.99251224496175,27.663219644501975,0.01435260098234959,0.012564105845292974,0.9,0.2
186,6.397630105996594e-05,0.4357415842114092,-0.42550907987790443,-2.474338850651747,5.815008345677921,2.018983058384305,4.633441313704759,0.21769323671497584,0.25924192793635936,13,1.0,1.0,0.52,0.5242242119465227,0.4304652976345204,42.75492826211208,27.080204792965528,0.014007189426397601,0.013532741453312836,1.0,0.1
164,6.373843034222447e-05,0.43452675925457446,-0.48863015996555026,-2.8207462613226486,5.772763313507948,1.8652966620423372,4.292708382890462,0.22342995169082125,0.27702386523163314,12,1.0,1.0,0.48,0.5781144325713513,0.44136460554371,41.13767065117343,27.386709451025133,0.013665966157597277,0.013497495043299747,0.9,0.1
30,5.850154827296447e-05,0.4004501540131812,-0.5605404409989937,-4.212977198715651,7.515920155925403,1.8295540684506006,4.5687435754872485,0.2463768115942029,0.300421151146467,14,1.0,1.0,0.56,0.6685437196934146,0.4911032028469751,40.11337396478722,26.387406435216445,0.014262764918996796,0.014563425469835373,1.0,0.1
209,3.928083633813634e-05,0.2649806313236218,-0.37507872009243376,-1.7079913556393378,4.553687703793015,0.8148095138089229,3.0749776303981746,0.2617753623188406,0.3130556855404773,11,1.0,1.0,0.44,0.7302238168460619,0.5312800769971125,36.017026213636655,29.426919657525314,0.019203905148930674,0.011516093566824351,0.8,0.3
420,3.637203073188686e-05,0.3608593484686128,-0.4383411413521486,-2.3622804689223176,5.389137012408654,1.395017646894181,3.8658209987194456,0.22705314009661837,0.2854468881609733,10,1.0,1.0,0.4,0.6077065263756575,0.4485373781148429,40.10326101749002,28.336101674096447,0.01437101998853591,0.012846104456442707,0.8,0.1
72,3.602507247968132e-05,0.22761128978706924,-0.10449478267557254,-0.4209443672920976,4.028376886518954,0.7808575456313305,3.430662628210684,0.20455917874396135,0.23958820776789894,13,1.0,1.0,0.52,0.47525853441565663,0.4074301882150326,43.875719038126675,27.20584705368489,0.014634551279749119,0.011893659027070916,0.8,0.3
189,3.5237083314087e-05,0.29235774222326805,-0.35031724281094884,-2.116168463158785,6.040720251674252,1.0982174234421826,3.756416420138773,0.22433574879227053,0.2634534394010295,14,1.0,1.0,0.56,0.5360591997993228,0.44313620551244315,42.5152006113235,26.349966146280405,0.0142671072514885,0.014805925794126843,0.9,0.3
414,3.0979464998325316e-05,0.31614710526833856,-0.38008943184049343,-1.7491485486580638,4.601939444062479,1.2289383216669503,3.8872357240907047,0.23369565217391305,0.25315863359850255,13,1.0,1.0,0.52,0.5080232972780221,0.4623115577889447,43.240032947223355,26.806872165487313,0.012615182029321518,0.010617575846489178,0.8,0.1
