trial,final_score,score_test,score_train,train_return_pct,train_dd_pct,test_return_pct,test_dd_pct,train_trend_share,test_trend_share,test_active_btc_trades,pen_share_test,pen_share_train,pen_btc_active,adx_on,adx_off,vol_on,vol_off,w_trend_btc,w_range_btc
385,-0.051163636088433065,-0.21510671870691075,-0.13690495879615497,-0.3962515835145619,2.89435523007287,-0.5599273070056254,2.603021004511453,0.020833333333333332,0.03883949461862424,1,0.6294649820620808,0.5694444444444444,0.5724779663677696,23.633991710128292,17.113432981570725,0.01606604658194185,0.012526816849310916,0.7,0.3
404,-0.05156248520941733,-0.31813261359212885,0.11054933537984087,0.24412448098538597,2.2082853790716057,-1.0054161281351282,3.16036798862801,0.0,0.03603182030884417,1,0.6201060676961473,0.5,0.5724779663677696,25.65101005430782,20.086598955897287,0.019140151719289355,0.011378672985345575,0.9,0.3
461,-0.05164021217824629,-0.31425594517066724,0.10488346022237793,0.19048654548448063,1.8161733516476646,-1.0787500427206886,3.4327116457091598,0.0,0.037903603182030884,1,0.626345343940103,0.5,0.5724779663677696,31.18877039045418,17.204531014345758,0.021747813599077064,0.010239102559760044,1.0,0.2
51,-0.05204371512931371,-0.17850983128206963,-0.19174513308531496,-0.5487593600318585,2.861920671476412,-0.4945140630488454,2.7702343310573547,0.025664251207729468,0.05568554047730463,1,0.6856184682576821,0.5855475040257649,0.5724779663677696,28.525126990608285,22.676760159088133,0.014713663827994408,0.011480937855674826,0.8,0.2
457,-0.05335979676287979,-0.2555651367184378,0.04669380885412918,0.14343989848724092,3.0719254223904757,-0.830744325962629,3.2506167962881416,0.030797101449275364,0.040243331773514274,1,0.6341444392450476,0.6026570048309179,0.5724779663677696,28.0799086006231,16.95520743739849,0.01601733109711173,0.01052672149087074,1.0,0.3
69,-0.0537888604410396,-0.14728486698508558,-0.3624420952359194,-0.9868227172039945,2.7227044821094957,-0.4433458442483218,3.0101248914677434,0.035929951690821256,0.04117922321010763,1,0.6372640773670254,0.6197665056360708,0.5724779663677696,22.38955919271892,17.797125327978307,0.016407165793410304,0.010244253877268263,0.7,0.0
219,-0.05642368569416876,-0.22074705856906063,-0.2260954208043731,-0.6566761815664623,2.9044205284221354,-0.8123688745916957,3.6800892381428785,0.020682367149758456,0.03743565746373421,1,0.624785524879114,0.5689412238325282,0.5724779663677696,31.99971945323634,17.536041869315092,0.01771118607741722,0.011549451729444049,1.0,0.0
332,-0.05646621429268879,-0.2314958635856481,-0.23870316023985358,-0.5451356472147117,2.2837387098978867,-0.8082802890658214,3.491553916110369,0.01554951690821256,0.034160037435657466,1,0.6138667914521916,0.5518317230273752,0.5724779663677696,26.57515675620578,21.924328627838893,0.01696236067874343,0.012343392784875618,1.0,0.1
116,-0.056553239084329764,-0.1812572180745013,-0.3390153476759356,-1.3414290793127948,3.9568387936084393,-0.6129397503516598,3.3816018852265852,0.026117149758454108,0.0397753860552176,1,0.6325846201840587,0.5870571658615137,0.5724779663677696,22.697713403192285,16.918210419688364,0.017141146743366472,0.011489894010753293,0.9,0.0
469,-0.05668035289561408,-0.19757383934403372,-0.32878248182412234,-1.0034384136284435,3.0519825997457466,-0.6233734732885354,3.155141770581581,0.019927536231884056,0.03743565746373421,1,0.624785524879114,0.5664251207729468,0.5724779663677696,25.39480097288386,16.845262000821528,0.016055177337463408,0.013140332878121178,0.8,0.1
114,-0.05834266019771306,-0.286290170157076,-0.05487652270234023,-0.14554889716440478,2.652298104854187,-0.8469421216768303,2.9583346197745697,0.014341787439613526,0.03603182030884417,1,0.6201060676961473,0.5478059581320451,0.5724779663677696,27.371084417776437,19.60402963694162,0.01763644531183109,0.012912592890310276,0.8,0.3
491,-0.05891480361255796,-0.2651003220151531,-0.016607989236061934,-0.03868903399570911,2.329543537498282,-0.8605379194934315,3.2460840218981075,0.021135265700483092,0.05100608329433785,1,0.6700202776477928,0.570450885668277,0.5724779663677696,31.014754231047757,16.005467971070647,0.015231055241865183,0.012014643833521412,0.9,0.2
10,-0.062391944152296513,-0.18175672166690438,-0.3481615176274964,-1.3229308477073154,3.7997618367539987,-0.4874548617124219,2.681908307114792,0.023852657004830916,0.059897051941974734,1,0.6996568398065824,0.5795088566827697,0.5724779663677696,30.15038991060115,22.742815361518478,0.013826860364059789,0.012290480719641044,0.8,0.3
300,-0.06262698865544901,-0.30353265523021844,-0.03507921479142335,-0.09928827899418069,2.8304019797631295,-0.9866683473132798,3.250616796288122,0.017361111111111112,0.03837154890032756,1,0.6279051630010919,0.5578703703703703,0.5724779663677696,30.86221029141916,16.406123439659712,0.017155165001470057,0.012256716462816638,1.0,0.3
77,-0.06263659091806027,-0.2426126223184353,-0.2407128189010732,-0.5933272022570657,2.4648758008226723,-0.8212844915799322,3.385168025190277,0.022644927536231884,0.03837154890032756,1,0.6279051630010919,0.5754830917874396,0.5724779663677696,26.481826670221476,18.5576765473501,0.016457702827774853,0.011383740615161557,0.9,0.1
253,-0.06614654997160603,-0.29953487979558124,-0.07583678362438502,-0.20789248612801403,2.7413146522364777,-0.9359658389475722,3.1247307144541088,0.018719806763285024,0.043518951801591016,1,0.64506317267197,0.5623993558776168,0.5724779663677696,27.859305113226426,19.1842723676196,0.015368459212764335,0.012496116530933979,0.9,0.3
206,-0.06771385349643722,-0.18384500312674565,-0.377463103185209,-1.3580997615138979,3.5979669272403614,-0.4973508932335724,2.705272837307908,0.029891304347826088,0.0627047262517548,1,0.7090157541725159,0.5996376811594203,0.5724779663677696,28.985670632123966,22.91397499865133,0.013703929764016382,0.01150957401393077,0.7,0.2
371,-0.06810635075744145,-0.2677062103047438,-0.14590329439314143,-0.3860622352755416,2.646014518598077,-0.8096786241565179,3.024504449242395,0.034118357487922704,0.04117922321010763,1,0.6372640773670254,0.6137278582930756,0.5724779663677696,21.278611012535134,18.53342582945229,0.017548814192453365,0.0100519522237003,0.8,0.2
415,-0.0706622649072744,-0.2842470832514551,-0.22004326622104267,-0.7511705030325833,3.4137400154658724,-0.975738272936133,3.4327116457091673,0.02339975845410628,0.03883949461862424,1,0.6294649820620808,0.5779991948470209,0.5724779663677696,21.67081959112131,17.327852941522075,0.016570523918030437,0.012066196561867734,1.0,0.2
395,-0.07272815110288541,-0.26759365370953786,-0.34435377194379035,-0.9520314857493717,2.7646901626063034,-0.9314727781878029,3.480922530393337,0.019927536231884056,0.040243331773514274,1,0.6341444392450476,0.5664251207729468,0.5724779663677696,28.52934787706303,16.357464421402568,0.018175403056021472,0.010225851152031123,1.0,0.1
241,-0.0777498886127119,-0.24687870690416178,-0.2453247034277091,-0.8701156623197814,3.5467918646691943,-0.7144878132156696,2.8940843954316136,0.034420289855072464,0.06504445484323819,1,0.7168148494774607,0.6147342995169083,0.5724779663677696,20.525675307909477,18.347540569400252,0.013707321521143827,0.011994698337151884,0.8,0.3
173,-0.08083903144311413,-0.2346911904033581,-0.2559603452718235,-0.7502326221007993,2.931050203515201,-0.6380824477228653,2.7188172109324102,0.042421497584541064,0.07112774918109499,1,0.7370924972703167,0.6414049919484702,0.5724779663677696,25.05152668292095,17.014068349702242,0.013271862522899705,0.011136493067865466,0.7,0.2
108,-0.08144869365142661,-0.19118649693269082,-0.4782374685145909,-1.5412166131698157,3.22270151261223,-0.582931495550687,3.049020223200774,0.03713768115942029,0.07019185774450164,1,0.7339728591483388,0.623792270531401,0.5724779663677696,30.340675575530156,18.01982712394378,0.01330784821764103,0.011140871407249245,0.7,0.0
133,-0.08389572897647896,-0.26901180677643083,-0.35161907250527236,-1.336068732780371,3.7997618367539987,-0.7785428721785559,2.8940843954316993,0.025664251207729468,0.06036499766027141,1,0.7012166588675713,0.5855475040257649,0.5724779663677696,29.45260886917153,18.719001944914364,0.01371361288673913,0.012671726630669048,0.8,0.3
250,-0.08845746102090056,-0.2171398446694437,-0.5261091128589221,-1.9956089284020595,3.793146477843254,-0.6899077058515113,3.177250618843223,0.034269323671497584,0.06644829199812821,1,0.7214943066604274,0.614231078904992,0.5724779663677696,29.275060545649367,20.104688155716417,0.013141718171468818,0.011599867265879318,0.7,0.0
113,-0.09164499985813984,-0.30117943149179516,-0.2652178700964404,-0.9808575383442597,3.698308632022395,-0.9584009515782976,3.182159375330406,0.03351449275362319,0.06364061768834815,1,0.7121353922944939,0.6117149758454107,0.5724779663677696,23.809482109334823,21.283425097536295,0.01403389508020283,0.011738135483264345,1.0,0.3
210,-0.1028686362897578,-0.31242528989801116,-0.3586109665264248,-1.343804273828686,3.7472481303208154,-1.0887600855348456,3.4848654085918045,0.035024154589371984,0.06738418343472158,1,0.7246139447824053,0.6167471819645733,0.5724779663677696,25.707548335316833,18.57221410304343,0.01359086773871335,0.011508610766956386,1.0,0.2
