trial,final_score,base_score,pen_trades,pen_month,monthly_hhi,monthly_top_share,start_equity,end_equity,return_pct,max_drawdown,max_drawdown_pct,total_trades,btc_trades,sol_trades,btc_ema_fast,btc_ema_slow,btc_adx_min,btc_atr_period,btc_stop_atr_mult,btc_tp_atr_mult,btc_trigger_delta,btc_pos_pct,sol_bb_period,sol_bb_std,sol_rsi_period,sol_rsi_long_max,sol_rsi_short_min,sol_adx_max,sol_atr_period,sol_stop_atr_mult,sol_trigger_delta
181,-0.3502712168147642,-0.3548125754528943,1.0,0.9872006829737268,0.1265825058992262,0.18667813009941797,1000.0,986.3033606085604,-1.3696639391439613,38.864334537619925,3.8602463213026703,70,68,2,18,260,32.0,10,1.8,3.1,0.0021000000000000003,26,30,1.8,16,31,62,13.0,15,2.2,0.0024000000000000002
140,-0.3515422653092273,-0.3886418741728468,1.0,0.9045403716658704,0.16909352314326662,0.2065079612694083,1000.0,972.6683213849628,-2.733167861503716,71.26609332609053,7.032612909560412,202,161,41,30,320,19.0,17,1.7000000000000002,3.4000000000000004,0.0019000000000000002,14,40,2.4000000000000004,20,37,60,22.0,12,1.8,0.0052
198,-0.3591163918840908,-0.3834377933827332,1.0,0.9365701505736402,0.15262106541927076,0.2257568754583492,1000.0,975.5319728249137,-2.4468027175086227,64.43602002552348,6.3812246985948935,204,198,6,14,120,22.0,17,1.5,2.6,0.0011,14,16,1.8,16,35,66,18.0,18,1.8,0.0026
36,-0.35988539056685787,-0.36546530478940303,1.0,0.9847320275018704,0.12785210014189521,0.16411296383643004,1000.0,976.5348572291853,-2.3465142770814684,65.72035037648357,6.420621181629353,236,200,36,24,210,21.0,13,1.2,1.8,0.0009000000000000001,16,28,2.5,11,35,64,20.0,19,1.5,0.0064
398,-0.36126514225973866,-0.43488543523185896,1.0,0.8307133626287814,0.20706169921948386,0.3086759206575827,1000.0,982.0715646941348,-1.7928435305865187,41.83332909628007,4.122565129436135,177,169,8,38,180,18.0,16,1.5,2.2,0.0016,10,28,2.3000000000000003,18,32,66,21.0,17,1.5,0.005600000000000001
311,-0.3631170921943229,-0.3984879859522784,1.0,0.9112372392521982,0.16564941981315517,0.28038540784015525,1000.0,983.8632981190201,-1.6136701880979931,40.69365845835205,4.049482656903089,202,195,7,12,280,21.0,18,2.0,3.0,0.002,16,16,2.3000000000000003,17,40,67,17.0,11,2.5,0.005
461,-0.364891050198392,-0.3846935885962477,1.0,0.9485238668257628,0.1464734399181791,0.25026969894958595,1000.0,962.027534946019,-3.7972465053980997,99.50018674302066,9.870833873926273,222,213,9,18,280,19.0,16,2.1,2.1,0.0018,26,34,1.7000000000000002,14,36,65,16.0,19,1.8,0.0034000000000000002
153,-0.3654312563127429,-0.5622019327888352,1.0,0.65,0.32786778055890814,0.5432696758800633,1000.0,913.2631141822142,-8.673688581778583,161.13779405175205,15.428066102071632,108,107,1,40,300,22.0,17,1.0,2.9000000000000004,0.0018,30,16,2.2,19,32,70,21.0,20,1.2,0.0058
128,-0.3664434562937678,-0.39102295344724763,1.0,0.9371405260566223,0.1523277294565942,0.2214583327788833,1000.0,955.3321977641881,-4.466780223581191,117.85850251609327,11.423319741724058,178,162,16,30,160,18.0,15,1.8,2.8,0.0034000000000000002,30,18,2.6,17,39,65,20.0,12,2.4000000000000004,0.0028
146,-0.36711791400526667,-0.4009219911855857,1.0,0.9156841532180479,0.1633624354878611,0.2514228112198964,1000.0,980.768798158208,-1.9231201841791945,47.967440710654046,4.796744071065405,102,95,7,30,190,25.0,11,1.4,3.2,0.0015,14,16,1.6,14,34,71,19.0,16,1.5,0.008
315,-0.3687243689789373,-0.4175339700601051,1.0,0.8831002874469314,0.18011985217014959,0.28497971939656697,1000.0,965.3374029158174,-3.4662597084182623,84.98803091029913,8.301742988526861,179,177,2,32,150,18.0,12,1.7000000000000002,2.2,0.0034000000000000002,22,16,2.0,19,31,61,11.0,16,1.5,0.0048000000000000004
304,-0.36919386422656747,-0.4471049483976393,1.0,0.8257431852403018,0.20961779044784482,0.36130126458560885,1000.0,974.4944255992413,-2.5505574400758735,58.1792793265314,5.704605706594636,167,165,2,24,260,22.0,14,1.7000000000000002,1.9000000000000001,0.0011,14,40,1.6,14,33,70,20.0,15,1.8,0.0066
239,-0.3699871999302862,-0.4094606665736005,1.0,0.9035964382766448,0.16957897460058263,0.23605894487285747,1000.0,977.1934858160623,-2.2806514183937643,56.65237284148236,5.569891334077183,126,121,5,26,170,23.0,12,2.1,2.6,0.0031,12,38,1.6,15,40,64,14.0,18,1.3,0.0036
351,-0.37181714188042575,-0.3893281782998346,1.0,0.9550224273622366,0.14313132307084975,0.23028538568546816,1000.0,960.2653653457714,-3.973463465422855,103.41870977630629,10.205948829017863,257,221,36,18,130,20.0,14,1.2,3.4000000000000004,0.002,28,32,2.6,10,42,69,21.0,20,2.5,0.0038000000000000004
227,-0.37870570772972084,-0.38672286562714386,1.0,0.9792689840451464,0.13066166534821042,0.18982514759989405,1000.0,976.8961717124943,-2.310382828750579,60.00353110450135,5.974259693705617,231,205,26,18,320,22.0,12,1.4,2.0,0.0028,20,22,1.7000000000000002,15,38,72,20.0,12,1.2,0.0044
269,-0.38043214299228156,-0.400846192390205,1.0,0.9490726124247394,0.1461912278958483,0.21551562650918035,1000.0,957.4818504384198,-4.251814956158018,110.02676571108032,10.607098275787225,188,187,1,28,210,21.0,11,1.0,3.0,0.0026000000000000003,26,40,2.3000000000000003,12,28,63,10.0,16,1.3,0.0038000000000000004
417,-0.38206513078032317,-0.42399025924969774,1.0,0.9011177083559274,0.17085374998838015,0.28335124119138194,1000.0,982.1180639051655,-1.788193609483446,42.17534649611696,4.217534649611696,91,91,0,30,230,27.0,20,1.0,2.7,0.0013,20,32,2.3000000000000003,19,30,65,10.0,13,1.5,0.006200000000000001
335,-0.38552101612395934,-0.4258416932696889,1.0,0.9053153371710971,0.16869496945486434,0.2515311524006614,1000.0,949.6901033902266,-5.0309896609773475,118.59178457966414,11.814225193283697,288,285,3,10,270,20.0,18,1.3,2.2,0.0031,22,38,2.4000000000000004,14,38,60,14.0,20,2.6,0.0078000000000000005
295,-0.38576408189209827,-0.40044644979619437,1.0,0.963335002940921,0.13885628420181206,0.17363989247206282,1000.0,976.472518639551,-2.352748136044902,60.375064451223125,5.875312759651943,113,111,2,14,160,27.0,16,2.0,3.1,0.002,22,28,2.2,10,28,66,13.0,15,1.2,0.0076
403,-0.3861178757940297,-0.4426340263389245,1.0,0.8723185584887221,0.18566474134865724,0.26780026379390004,1000.0,971.8043364447133,-2.8195663555286687,65.15361083398795,6.369972003394355,152,124,28,26,130,23.0,13,1.9,2.0,0.0008,16,34,2.3000000000000003,11,35,70,20.0,10,1.7,0.0054
118,-0.3908659822994388,-0.44454172835299793,1.0,0.87925600088787,0.18209691382909543,0.30520545882431854,1000.0,953.0155592790533,-4.698444072094676,106.12368144555455,10.56918568590208,190,189,1,18,170,20.0,19,2.2,2.3,0.0031,24,14,2.2,15,38,69,13.0,17,2.1,0.0038000000000000004
14,-0.3922388703532693,-0.42424575338185805,1.0,0.9245557963198284,0.15879987617837393,0.23248141761497135,1000.0,949.9259635868332,-5.007403641316688,121.03664651015379,11.80307310420993,120,119,1,24,140,23.0,10,1.9,3.5,0.0015,28,20,1.6,11,39,68,10.0,13,1.3,0.0076
427,-0.39564566235105486,-0.4065327368161291,1.0,0.9732196857002481,0.1337727330684438,0.1891110142100352,1000.0,989.3134418751058,-1.0686558124894163,26.447873525828413,2.628707889206864,79,60,19,20,220,31.0,12,2.1,1.8,0.0032,20,26,2.2,14,35,69,20.0,14,1.4,0.0068000000000000005
450,-0.396480829633985,-0.43632109868603,1.0,0.9086904823717603,0.16695918049452324,0.25896929698785454,1000.0,971.7574274156419,-2.8242572584358028,65.55974381520787,6.472887208390753,108,108,0,26,120,23.0,16,2.0,3.5,0.0034000000000000002,14,32,2.5,16,30,67,11.0,14,2.3,0.0074
423,-0.3970537580162408,-0.4768690713939931,1.0,0.8326263577035211,0.20607787318104626,0.37964385814581986,1000.0,976.48538183401,-2.3514618165989987,49.31042832627327,4.931042832627327,106,104,2,28,220,25.0,16,2.1,2.3,0.0008,20,34,2.1,15,38,62,13.0,18,1.6,0.007
447,-0.3986494885449181,-0.418797309413231,1.0,0.9518912361291393,0.1447416499907284,0.1826018322637579,1000.0,956.9521351281588,-4.304786487184121,106.0684850626335,10.278925844140392,187,176,11,30,120,19.0,20,1.5,2.8,0.002,28,32,1.6,12,31,63,15.0,20,1.9,0.0078000000000000005
67,-0.3995382547432159,-0.4277322299100698,1.0,0.9340849877672729,0.15389914914825964,0.21222563678191989,1000.0,968.3085266909549,-3.1691473309045093,74.83541289447385,7.409185254921797,138,138,0,12,180,26.0,15,1.9,3.3,0.0028,24,38,1.6,13,32,66,12.0,14,1.9,0.0076
132,-0.4004835975888954,-0.42570914033924123,1.0,0.9407446531915101,0.15047417835865193,0.20315807225075216,1000.0,955.312519059097,-4.468748094090302,107.5451569251253,10.497186155150965,155,148,7,30,150,19.0,15,2.0,2.7,0.0017000000000000001,24,32,2.2,12,39,65,15.0,17,1.2,0.0066
430,-0.40185733443653643,-0.46261864142749354,1.0,0.8686578932412514,0.1875473691902136,0.2705303360859017,1000.0,974.6149419287717,-2.538505807122826,54.91583002752691,5.487253603291487,187,173,14,10,200,24.0,13,2.1,2.4000000000000004,0.0032,16,16,1.8,17,41,67,17.0,15,2.5,0.0048000000000000004
446,-0.40471192792294025,-0.42942652119658864,1.0,0.9424474454796559,0.1495984566104627,0.21364718752882841,1000.0,957.3778478415061,-4.262215215849396,99.51682463096733,9.925365587511495,192,180,12,12,220,23.0,18,2.2,2.4000000000000004,0.0008,30,20,2.0,14,40,59,14.0,14,2.0,0.0054
409,-0.4089710347047916,-0.4159043059312314,1.0,0.9833296478839867,0.1285733239453783,0.18067736053077585,1000.0,964.8291546635976,-3.5170845336402357,85.21977628173124,8.456475404276713,181,173,8,22,220,18.0,14,1.8,3.4000000000000004,0.0025,28,32,1.8,11,28,65,15.0,12,1.4,0.0036
247,-0.4089890979276541,-0.4686500154846011,1.0,0.872696221944524,0.1854705144285305,0.3361046964370846,1000.0,948.6479050951309,-5.135209490486914,110.84229005134239,10.957450807244552,241,240,1,16,280,20.0,20,1.6,2.0,0.0026000000000000003,28,14,2.2,20,30,61,14.0,14,2.5,0.004
220,-0.40961873503698076,-0.45531177857041105,1.0,0.8996444948626249,0.17161140264207864,0.255899865577208,1000.0,962.9423552066305,-3.705764479336948,82.5923127754902,8.138960276785099,85,85,0,14,260,31.0,11,2.2,2.5,0.0014000000000000002,28,36,2.1,19,38,64,12.0,19,1.4,0.007
300,-0.41002655723149556,-0.43055589059080407,1.0,0.9523190047844,0.14452165468230854,0.20856479481592902,1000.0,973.3569650461272,-2.664303495387277,62.05185930387597,6.1880549160095075,230,187,43,12,150,24.0,17,1.6,2.1,0.0025,18,28,1.8,13,39,68,20.0,10,1.6,0.0046
479,-0.4112592109412286,-0.4588067970671192,1.0,0.8963668663371288,0.1732970401694766,0.26364291393390377,1000.0,966.623698729622,-3.337630127037805,74.3748519375797,7.274587360896357,98,74,24,38,240,25.0,14,1.7000000000000002,3.5,0.0015,22,34,2.2,17,32,60,18.0,16,1.2,0.0038000000000000004
348,-0.4127746908491625,-0.4127746908491625,1.0,1.0,0.11594627401310438,0.1682850162665117,1000.0,990.8908869058862,-0.9109113094113774,22.313337533000322,2.206800294701803,62,44,18,32,270,30.0,17,1.9,1.8,0.0024000000000000002,14,28,1.8,13,29,66,20.0,14,1.5,0.0028
443,-0.41372215805905116,-0.4295508953277581,1.0,0.9631504963884915,0.13895117328591866,0.21212973594477055,1000.0,953.5908663950943,-4.640913360490573,112.47689732866615,10.80410589518022,145,138,7,36,280,21.0,13,1.9,1.9000000000000001,0.0011,28,36,2.6,18,29,65,21.0,19,2.6,0.007
265,-0.4150944254602736,-0.43076239969482977,1.0,0.9636273401632639,0.13870593934460715,0.2072857487399964,1000.0,977.6056283305425,-2.239437166945757,52.974261384405054,5.198775864681478,63,40,23,32,200,30.0,11,2.1,1.8,0.0009000000000000001,22,28,2.2,12,42,64,17.0,16,1.7,0.0054
57,-0.4157908413943354,-0.4389730426405374,1.0,0.9471899205774574,0.14715946941730762,0.28341561836587936,1000.0,970.7021913797403,-2.929780862025977,67.2099122393031,6.674170341765364,197,197,0,10,300,22.0,17,1.7000000000000002,3.2,0.0018,14,14,2.0,17,29,71,11.0,16,1.9,0.0024000000000000002
253,-0.417939069559771,-0.4781543989624978,1.0,0.8740671851322871,0.18476544764625236,0.31835981477762354,1000.0,939.0322148219509,-6.096778517804912,129.61930244916311,12.750648181913077,265,249,16,14,220,19.0,10,1.7000000000000002,1.9000000000000001,0.0013,28,26,2.2,17,28,64,20.0,16,1.4,0.004200000000000001
310,-0.4192623849840546,-0.42677168401262267,1.0,0.9824044112815461,0.12904915991234772,0.17623528164671998,1000.0,966.2460690990991,-3.375393090090084,80.9277779333728,7.909130845687152,122,112,10,12,120,28.0,12,1.8,3.3,0.0035,24,40,1.8,11,40,65,15.0,13,1.7,0.0036
256,-0.4216205045787095,-0.42301632552133744,1.0,0.9967003142469556,0.12169698124442284,0.19586614407374214,1000.0,976.8938055096547,-2.3106194490345233,55.53053274697231,5.462246513031973,118,88,30,32,270,26.0,17,1.5,3.6,0.0024000000000000002,20,26,2.0,12,28,63,19.0,13,1.2,0.0076
341,-0.42309928470228353,-0.4399513391467592,1.0,0.9616956400742898,0.13969938510465096,0.21694608606259871,1000.0,983.3187400038759,-1.6681259996124131,37.9161477914256,3.7916147791425603,109,105,4,30,270,25.0,17,1.5,2.7,0.0023,26,16,1.8,20,37,59,14.0,12,2.6,0.0054
70,-0.42350627485133796,-0.44091614408890506,1.0,0.9605143302848611,0.14030691585350002,0.20186007059035074,1000.0,981.7653265023755,-1.8234673497624532,41.56667433796895,4.135632986472762,225,197,28,18,240,21.0,19,1.8,2.2,0.0035,12,22,2.2,15,42,70,18.0,14,2.5,0.002
228,-0.4258517439600272,-0.46941099245071527,1.0,0.9072044558154195,0.16772342272349855,0.21584240506067007,1000.0,984.8372300565924,-1.5162769943407595,32.36582327383678,3.2301693371613096,187,135,52,28,190,24.0,20,1.1,2.1,0.0008,16,28,1.7000000000000002,12,37,61,18.0,20,1.9,0.002
374,-0.4289078878629621,-0.4409965691394793,1.0,0.9725878110568842,0.13409769717074527,0.18726853797735396,1000.0,962.5849263871199,-3.74150736128801,86.73237258274128,8.484209681242755,205,170,35,30,230,20.0,17,1.6,2.4000000000000004,0.0021000000000000003,20,24,2.2,14,35,60,19.0,12,2.1,0.006200000000000001
115,-0.42934189814342594,-0.4641940627520408,1.0,0.9249189780627766,0.1586130969962863,0.2663168150803541,1000.0,953.4351264273885,-4.6564873572611525,101.14219491363554,10.0313376040497,189,159,30,18,230,22.0,20,2.1,3.0,0.0012000000000000001,28,36,1.7000000000000002,14,36,64,20.0,15,2.5,0.0028
62,-0.4317629841905253,-0.44492936647651854,1.0,0.9704079270148869,0.13521878039234386,0.1960352062071177,1000.0,939.7232253002635,-6.027677469973646,140.88610069663923,13.547492982331075,216,211,5,26,160,19.0,10,1.2,2.7,0.0027,28,22,2.3000000000000003,11,35,69,14.0,16,1.6,0.0052
161,-0.43186198067561826,-0.5153840162012492,1.0,0.8379421307217706,0.20334404705737513,0.311682439578282,1000.0,953.3658725061907,-4.6634127493809245,91.65015915032586,9.048423316954278,272,269,3,12,280,21.0,20,1.3,1.9000000000000001,0.0011,22,24,2.3000000000000003,11,38,70,12.0,10,2.0,0.0078000000000000005
363,-0.4323390856247231,-0.44621613419133777,1.0,0.9689006122744451,0.13599397083028536,0.22237273006949557,1000.0,953.5209800437135,-4.647901995628645,107.0047841854298,10.416257144201833,234,225,9,24,310,20.0,20,1.0,2.9000000000000004,0.0015,30,14,1.8,11,32,70,16.0,15,2.2,0.0044
117,-0.43417819735172264,-0.45805344896041483,1.0,0.9478767125040128,0.14680626214079337,0.2321701965217672,1000.0,952.5965384198762,-4.740346158012376,104.3679236836449,10.3488930577227,164,150,14,18,140,22.0,11,1.8,3.5,0.0034000000000000002,26,14,2.6,15,42,70,19.0,12,2.1,0.0044
296,-0.4342072882364587,-0.44344248600261055,1.0,0.9791738544283339,0.13071058915114253,0.20229979158777198,1000.0,974.5745910365333,-2.542540896346668,58.25589288324841,5.73364297874629,167,150,17,30,280,21.0,10,2.0,1.8,0.0028,16,20,2.1,14,30,59,16.0,18,2.1,0.0038000000000000004
23,-0.4412636033730408,-0.46246071352325524,1.0,0.9541645170489741,0.143572534089099,0.22578289356694423,1000.0,972.7304108285882,-2.7269589171411757,59.22322140443703,5.896628270033684,156,126,30,16,140,26.0,13,1.8,2.6,0.0012000000000000001,20,16,1.9000000000000001,15,32,60,17.0,18,2.3,0.0038000000000000004
438,-0.44174116627715665,-0.4687584248003491,1.0,0.9423642176997682,0.14964125946869064,0.24058928252129996,1000.0,984.576833789145,-1.5423166210855044,32.94793166587226,3.2902163235623956,115,99,16,26,120,25.0,17,1.7000000000000002,3.5,0.0033,10,32,2.3000000000000003,13,31,67,20.0,17,1.9,0.0046
55,-0.4420924977620964,-0.4420924977620964,1.0,1.0,0.1167635949124329,0.16701539512725516,1000.0,961.4908531635781,-3.8509146836421926,88.056898555992,8.710653772990485,183,177,6,20,180,21.0,17,1.4,3.6,0.0032,26,32,2.0,11,41,61,14.0,13,1.7,0.003
309,-0.44249852382124655,-0.5249470738017148,1.0,0.8429393093224269,0.20077406949132331,0.2982102868753831,1000.0,955.2082973071524,-4.47917026928476,85.53192221061477,8.532613082012627,103,99,4,24,220,26.0,18,2.1,2.1,0.0021000000000000003,30,36,1.9000000000000001,17,33,68,20.0,20,1.8,0.0028
388,-0.4426181995669004,-0.5286829857336061,1.0,0.8372090865619947,0.20372104119668843,0.39250697494208386,1000.0,955.3465391584555,-4.465346084154453,86.43261276301428,8.44616945249012,155,140,15,34,240,21.0,14,1.1,3.1,0.0028,16,30,2.5,20,32,62,20.0,18,2.4000000000000004,0.0036
141,-0.4436443991134311,-0.5802025183722211,1.0,0.7646371483496681,0.24104375227731353,0.384133341240391,1000.0,961.5864602695341,-3.8413539730465907,66.49032579754942,6.620712339932005,170,169,1,12,150,26.0,12,1.4,2.3,0.0013,20,36,1.9000000000000001,15,36,72,14.0,11,1.6,0.0032
179,-0.4438964389882942,-0.4831328130356583,1.0,0.9187876025210727,0.16176637584630546,0.2379175266986344,1000.0,963.1366874507632,-3.6863312549236804,76.98253377688775,7.630057730422888,220,213,7,18,280,21.0,16,1.4,2.6,0.0009000000000000001,26,32,1.8,20,38,64,18.0,17,1.2,0.004200000000000001
475,-0.44396887479971914,-0.4673182371241168,1.0,0.9500354138368535,0.1456960728839039,0.2146269592566849,1000.0,991.3070657227587,-0.8692934277241271,18.705071646221995,1.8601744136367788,77,69,8,26,130,28.0,17,1.9,2.3,0.0026000000000000003,10,34,2.0,19,28,62,17.0,11,1.4,0.0052
230,-0.4497623889207131,-0.5502171394985208,1.0,0.8174270785723537,0.21389464530564664,0.3857472621804648,1000.0,957.6736669346448,-4.2326333065355275,76.92659865872656,7.692659865872656,124,113,11,28,160,24.0,12,2.0,2.2,0.001,26,32,1.6,19,38,60,17.0,15,2.3,0.0032
224,-0.4504844661427032,-0.529633656384937,1.0,0.8505586091668083,0.1968555724284986,0.2711078798866062,1000.0,978.9470610295521,-2.105293897044791,39.75000213193903,3.975000213193903,111,111,0,26,230,25.0,17,1.5,3.6,0.0008,12,36,2.3000000000000003,20,38,69,15.0,11,2.4000000000000004,0.0054
432,-0.4555750016440999,-0.5160469701780298,1.0,0.8828169294103833,0.18026557916037433,0.25033092053267575,1000.0,943.2298665997188,-5.677013340028125,110.30581710420404,11.000962447409828,300,257,43,12,280,19.0,17,1.7000000000000002,1.9000000000000001,0.0015,26,30,2.2,10,36,64,18.0,20,1.2,0.0032
40,-0.4574357736284086,-0.5640299633166983,1.0,0.8110132499672931,0.2171931857311064,0.37742414547454023,1000.0,964.1407196429836,-3.5859280357016354,63.57690670571992,6.3576906705719916,111,109,2,24,200,25.0,11,2.1,2.7,0.0015,18,24,2.1,18,29,60,12.0,13,1.8,0.0064
266,-0.46503274995181026,-0.6170896381179006,0.8093584920335719,0.931095777946758,0.155436457055953,0.2548996245352117,1000.0,959.3384610787201,-4.066153892127988,65.89243508495133,6.589243508495134,31,31,0,34,150,31.0,17,2.2,3.6,0.0028,30,20,1.8,17,29,70,10.0,14,1.2,0.004
19,-0.46611663275650284,-0.5194160817576987,1.0,0.8973858321428342,0.1727730006122567,0.2390629458076144,1000.0,945.7244708990926,-5.427552910090738,105.42389803681658,10.449335514841886,238,236,2,10,240,22.0,17,1.4,3.1,0.003,26,34,2.3000000000000003,12,31,62,13.0,10,2.1,0.0066
415,-0.46702040143371304,-0.4923931898500533,1.0,0.9484704725017278,0.1465008998562543,0.2028394481861951,1000.0,980.7432242463154,-1.9256775753684563,39.502447542434425,3.910853389249506,174,137,37,14,240,26.0,16,2.2,2.2,0.0032,14,28,2.4000000000000004,13,35,64,20.0,19,1.5,0.0054
58,-0.4687302180676626,-0.5474772575707935,1.0,0.8561638160961449,0.19397289457912548,0.2647702109000042,1000.0,970.1874689472422,-2.981253105275783,54.57988740517169,5.4454373474870446,279,275,4,12,160,20.0,19,1.4,2.0,0.0015,12,30,2.2,19,37,70,19.0,13,2.4000000000000004,0.0052
271,-0.47103850206336056,-0.5241780251809512,1.0,0.8986231383903467,0.17213667168496458,0.24673355739848016,1000.0,984.8281374340685,-1.5171862565931504,29.04969328684399,2.8944102646603764,82,71,11,26,140,28.0,18,1.6,2.3,0.0019000000000000002,22,24,1.8,17,28,62,17.0,17,1.6,0.0034000000000000002
63,-0.4713696057815576,-0.5732289835149839,1.0,0.8223059533577062,0.21138550970175107,0.3658756908191715,1000.0,928.2715007454425,-7.172849925455749,129.96064922584128,12.513062199808072,192,153,39,40,260,19.0,19,1.0,3.1,0.0031,20,32,2.0,10,29,61,20.0,19,2.1,0.008
1,-0.4721526783255573,-0.5133273042236564,1.0,0.9197887477262279,0.16125150116936854,0.24025721196947428,1000.0,963.4963383207586,-3.650366167924146,72.21105971547593,7.111186445546415,98,90,8,24,280,27.0,10,1.8,2.4000000000000004,0.003,30,36,2.4000000000000004,16,31,65,19.0,14,2.4000000000000004,0.0074
150,-0.48540842618128344,-0.5420644061428627,1.0,0.8954810916940239,0.173752581414502,0.25905797060942987,1000.0,948.5532280032467,-5.144677199675329,94.90896545454848,9.490896545454849,111,101,10,28,140,24.0,18,1.7000000000000002,3.5,0.0016,28,34,2.5,11,30,59,16.0,15,2.4000000000000004,0.004
467,-0.4856209364455372,-0.5164190441885887,1.0,0.9403621766283962,0.15067088059111056,0.19262476001585907,1000.0,947.7271644598057,-5.227283554019424,102.03911312290109,10.122174255274938,233,232,1,18,210,18.0,15,1.8,1.9000000000000001,0.0008,26,40,2.1,11,41,62,10.0,13,1.8,0.0064
209,-0.48897070767943684,-0.48897070767943684,1.0,1.0,0.11702170879608934,0.18664533201918948,1000.0,949.6512838613912,-5.034871613860881,103.58497363421475,10.296877777720953,230,182,48,18,230,22.0,15,1.7000000000000002,2.4000000000000004,0.0024000000000000002,24,24,2.3000000000000003,11,35,69,21.0,17,1.7,0.0024000000000000002
147,-0.49278881166113986,-0.5002133785747293,1.0,0.9851572004436498,0.1276334397718372,0.18969542256080904,1000.0,980.2925268747581,-1.9707473125241903,39.398132815629424,3.939813281562942,55,55,0,20,220,32.0,19,2.1,2.8,0.0014000000000000002,14,28,2.4000000000000004,17,35,72,14.0,17,1.2,0.0024000000000000002
275,-0.49305352866848146,-0.5464382496657977,1.0,0.9023042017465535,0.1702435533874868,0.2623091114203947,1000.0,949.2511992000669,-5.074880079993305,93.43234394485637,9.287197744845109,176,176,0,18,310,22.0,15,2.1,2.0,0.001,22,30,2.2,18,33,71,14.0,18,1.9,0.0078000000000000005
408,-0.49637636166032373,-0.5541590538672745,1.0,0.8957290478181195,0.17362506112211,0.26634119740454887,1000.0,985.2395910268071,-1.4760408973192862,26.635690367567463,2.6635690367567464,122,118,4,26,230,25.0,17,1.6,1.8,0.0031,10,22,2.5,10,36,60,14.0,10,1.6,0.0034000000000000002
493,-0.49681609151364087,-0.5524440153813306,1.0,0.8993057715915487,0.17178560318148928,0.2842232727037938,1000.0,967.374815514296,-3.262518448570406,59.92659535424889,5.9056091798160155,199,150,49,38,120,18.0,15,1.0,2.8,0.0033,10,26,1.7000000000000002,13,40,68,20.0,18,1.9,0.008
15,-0.49956354224361527,-0.5510544066611489,1.0,0.9065593818049329,0.1680551750717488,0.27997647356057226,1000.0,953.7133345599514,-4.628666544004867,84.83644253667137,8.399654350012483,305,280,25,12,220,19.0,18,1.3,2.6,0.0029000000000000002,24,20,2.4000000000000004,12,39,72,19.0,19,1.9,0.0034000000000000002
346,-0.501253525741157,-0.7711592703710107,1.0,0.65,0.35531193966591024,0.5705351589315889,1000.0,933.2329639902653,-6.676703600973477,86.58008607951069,8.65800860795107,123,93,30,32,240,25.0,17,1.0,1.9000000000000001,0.0028,20,16,2.4000000000000004,20,41,62,21.0,14,2.1,0.0054
16,-0.5017984037801718,-0.6123526529361494,1.0,0.819459834744106,0.21284922784588833,0.3902340937403075,1000.0,918.5750196618415,-8.142498033815858,137.30472835628007,13.297073173070558,166,123,43,40,250,21.0,11,1.1,3.1,0.0019000000000000002,22,26,2.3000000000000003,10,38,68,20.0,11,1.2,0.0044
76,-0.5038914825386553,-0.5221186751364845,1.0,0.9650899432144149,0.13795374348972947,0.23904497061523597,1000.0,971.8878435081249,-2.811215649187515,54.56588175540173,5.384246499998586,297,294,3,16,260,20.0,14,1.0,1.9000000000000001,0.0018,10,22,2.1,15,34,60,13.0,18,1.8,0.005600000000000001
317,-0.505732961827691,-0.5334262468710214,1.0,0.9480841349562869,0.14669958773676675,0.2574723013946733,1000.0,976.3760354540316,-2.362396454596838,44.45368792864474,4.428721811973471,93,93,0,12,290,32.0,16,1.9,3.3,0.0024000000000000002,14,36,2.5,12,39,71,12.0,11,1.8,0.006200000000000001
103,-0.5062407823882049,-0.5624704039090546,1.0,0.9000309685095158,0.1714126447665347,0.2759065047433925,1000.0,950.5089557958163,-4.9491044204183705,90.00804808834653,8.79887081350966,168,154,14,28,130,21.0,16,1.9,1.9000000000000001,0.0008,16,22,1.9000000000000001,12,40,62,14.0,15,1.3,0.002
462,-0.5075955916276071,-0.5464764320942233,1.0,0.9288517524578036,0.1565905273074153,0.20066082643103528,1000.0,959.7747494860333,-4.022525051396664,75.2795145356281,7.360839031944019,220,198,22,24,290,20.0,17,1.6,2.0,0.0018,16,40,2.5,16,40,64,19.0,15,2.0,0.0064
100,-0.5088762788579433,-0.6022122957484676,1.0,0.8450114394052344,0.19970840259159373,0.3226825231724191,1000.0,912.4108621465311,-8.75891378534689,150.9608349167736,14.544561522877505,162,160,2,34,140,20.0,20,1.0,2.0,0.0031,26,20,2.2,16,35,63,12.0,15,1.6,0.0066
272,-0.5106786909333282,-0.5963836583217385,1.0,0.8562922270043591,0.19390685468347246,0.3422597921019464,1000.0,904.8749935240314,-9.512500647596855,166.3290119304155,15.950303994521978,185,184,1,26,300,18.0,12,2.2,2.1,0.001,30,24,2.4000000000000004,16,40,67,13.0,18,1.2,0.007200000000000001
24,-0.5136166714969371,-0.5146949111937987,1.0,0.997905089649399,0.12107738246602337,0.1618725161856385,1000.0,963.4190725028038,-3.6580927497196214,72.36503524263787,7.107303122999471,308,277,31,10,290,22.0,20,1.1,2.2,0.0016,12,16,2.4000000000000004,12,32,62,19.0,13,2.3,0.004
