timestamp,balance,equity,pos_side,pos_qty
1737525600000,988.0081585295665,988.0081585295665,,0.0
1737529200000,988.0081585295665,988.0081585295665,,0.0
1737532800000,988.0081585295665,988.0081585295665,,0.0
1737536400000,987.981811645339,988.1229119899717,long,0.0012563522009956295
1737540000000,987.981811645339,988.3050830591161,long,0.0012563522009956295
1737543600000,987.981811645339,988.2699051974882,long,0.0012563522009956295
1737547200000,988.377729358879,988.377729358879,,0.0
1737550800000,988.377729358879,988.377729358879,,0.0
1737554400000,988.2986612490507,987.4632070629449,long,0.00377996114648122
1737558000000,988.2986612490507,986.5968399681714,long,0.00377996114648122
1737561600000,989.7566062148385,989.7566062148385,,0.0
1737565200000,989.7566062148385,989.7566062148385,,0.0
1737568800000,989.7566062148385,989.7566062148385,,0.0
1737572400000,989.7566062148385,989.7566062148385,,0.0
1737576000000,989.7566062148385,989.7566062148385,,0.0
1737579600000,989.7038198996673,989.4150715932772,long,0.0025339015509421156
1737583200000,989.7038198996673,988.8677488582737,long,0.0025339015509421156
1737586800000,989.7038198996673,988.4496551023682,long,0.0025339015509421156
1737590400000,989.7038198996673,987.4738496151004,long,0.0025339015509421156
1737594000000,989.7038198996673,986.5322517987703,long,0.0025339015509421156
1737597600000,986.3801823512276,986.3801823512276,,0.0
1737601200000,986.3801823512276,986.3801823512276,,0.0
1737604800000,986.3801823512276,986.3801823512276,,0.0
1737608400000,986.3801823512276,986.3801823512276,,0.0
1737612000000,986.3801823512276,986.3801823512276,,0.0
1737615600000,986.3801823512276,986.3801823512276,,0.0
1737619200000,986.3801823512276,986.3801823512276,,0.0
1737622800000,986.3801823512276,986.3801823512276,,0.0
1737626400000,986.3801823512276,986.3801823512276,,0.0
1737630000000,986.3801823512276,986.3801823512276,,0.0
1737633600000,986.3801823512276,986.3801823512276,,0.0
1737637200000,986.3801823512276,986.3801823512276,,0.0
1737640800000,986.3801823512276,986.3801823512276,,0.0
1737644400000,986.3012740408985,979.2583136540434,short,0.003817746093287961
1737648000000,981.3272097909946,981.3272097909946,,0.0
1737651600000,981.3272097909946,981.3272097909946,,0.0
1737655200000,981.3272097909946,981.3272097909946,,0.0
1737658800000,981.3272097909946,981.3272097909946,,0.0
1737662400000,981.3010410654002,981.1695346784685,long,0.0012660162018115905
1737666000000,981.7430040726487,981.7430040726487,,0.0
1737669600000,981.7430040726487,981.7430040726487,,0.0
1737673200000,981.6644667266894,983.1899775436443,short,0.0037660904546311675
1737676800000,981.6644667266894,984.8734199768644,short,0.0037660904546311675
1737680400000,983.5994557010399,983.5994557010399,,0.0
1737684000000,983.5994557010399,983.5994557010399,,0.0
1737687600000,983.5994557010399,983.5994557010399,,0.0
1737691200000,983.5469977628511,982.2499483963908,short,0.002520140051790672
1737694800000,983.5469977628511,980.768358059943,short,0.002520140051790672
1737698400000,983.5469977628511,981.3089281010522,short,0.002520140051790672
1737702000000,983.5469977628511,981.2222352832706,short,0.002520140051790672
1737705600000,983.5469977628511,980.0682631535556,short,0.002520140051790672
1737709200000,980.2402591711765,980.2402591711765,,0.0
1737712800000,980.2402591711765,980.2402591711765,,0.0
1737716400000,980.2402591711765,980.2402591711765,,0.0
1737720000000,980.2402591711765,980.2402591711765,,0.0
1737723600000,980.2402591711765,980.2402591711765,,0.0
1737727200000,980.2402591711765,980.2402591711765,,0.0
1737730800000,980.2402591711765,980.2402591711765,,0.0
1737734400000,980.2402591711765,980.2402591711765,,0.0
1737738000000,980.2402591711765,980.2402591711765,,0.0
1737741600000,980.2402591711765,980.2402591711765,,0.0
1737745200000,980.2402591711765,980.2402591711765,,0.0
1737748800000,980.2402591711765,980.2402591711765,,0.0
1737752400000,980.2141194309319,980.5707922333731,long,0.0012472555224864602
1737756000000,980.6112297900647,980.6112297900647,,0.0
1737759600000,980.5850801572703,980.6716120298942,long,0.0012483023663237842
1737763200000,980.5589312217995,980.0052334788427,long,0.0024995774976301595
1737766800000,980.5589312217995,980.7531070661337,long,0.0024995774976301595
1737770400000,980.5589312217995,980.3229297787915,long,0.0024995774976301595
1737774000000,980.5589312217995,981.8891650388066,long,0.0024995774976301595
1737777600000,981.2330008613269,981.2330008613269,,0.0
1737781200000,981.2330008613269,981.2330008613269,,0.0
1737784800000,981.2330008613269,981.2330008613269,,0.0
1737788400000,981.2330008613269,981.2330008613269,,0.0
1737792000000,981.2330008613269,981.2330008613269,,0.0
1737795600000,981.2330008613269,981.2330008613269,,0.0
1737799200000,981.2330008613269,981.2330008613269,,0.0
1737802800000,981.2330008613269,981.2330008613269,,0.0
1737806400000,981.2330008613269,981.2330008613269,,0.0
1737810000000,981.2330008613269,981.2330008613269,,0.0
1737813600000,981.2330008613269,981.2330008613269,,0.0
1737817200000,981.2330008613269,981.2330008613269,,0.0
1737820800000,981.2330008613269,981.2330008613269,,0.0
1737824400000,981.2330008613269,981.2330008613269,,0.0
1737828000000,981.2330008613269,981.2330008613269,,0.0
1737831600000,981.2330008613269,981.2330008613269,,0.0
1737835200000,981.2330008613269,981.2330008613269,,0.0
1737838800000,981.2330008613269,981.2330008613269,,0.0
1737842400000,981.2330008613269,981.2330008613269,,0.0
1737846000000,981.2330008613269,981.2330008613269,,0.0
1737849600000,981.2330008613269,981.2330008613269,,0.0
1737853200000,981.2330008613269,981.2330008613269,,0.0
1737856800000,981.2330008613269,981.2330008613269,,0.0
1737860400000,981.2330008613269,981.2330008613269,,0.0
1737864000000,981.2330008613269,981.2330008613269,,0.0
1737867600000,981.2330008613269,981.2330008613269,,0.0
1737871200000,981.2330008613269,981.2330008613269,,0.0
1737874800000,981.2330008613269,981.2330008613269,,0.0
1737878400000,981.2330008613269,981.2330008613269,,0.0
1737882000000,981.2330008613269,981.2330008613269,,0.0
1737885600000,981.2068346479706,981.4770030034615,long,0.001252581910413063
1737889200000,981.2068346479706,981.6384608117138,long,0.001252581910413063
1737892800000,981.2068346479706,981.7050981693477,long,0.001252581910413063
1737896400000,981.5942750941009,981.5942750941009,,0.0
1737900000000,981.5942750941009,981.5942750941009,,0.0
1737903600000,981.5942750941009,981.5942750941009,,0.0
1737907200000,981.5942750941009,981.5942750941009,,0.0
1737910800000,981.5942750941009,981.5942750941009,,0.0
1737914400000,981.5942750941009,981.5942750941009,,0.0
1737918000000,981.5942750941009,981.5942750941009,,0.0
1737921600000,981.5942750941009,981.5942750941009,,0.0
1737925200000,981.5942750941009,981.5942750941009,,0.0
1737928800000,981.5942750941009,981.5942750941009,,0.0
1737932400000,981.5942750941009,981.5942750941009,,0.0
1737936000000,981.5942750941009,981.5942750941009,,0.0
1737939600000,981.5942750941009,981.5942750941009,,0.0
1737943200000,981.5942750941009,981.5942750941009,,0.0
1737946800000,981.5942750941009,981.5942750941009,,0.0
1737950400000,981.5942750941009,981.5942750941009,,0.0
1737954000000,981.5942750941009,981.5942750941009,,0.0
1737957600000,981.5942750941009,981.5942750941009,,0.0
1737961200000,981.5942750941009,981.5942750941009,,0.0
1737964800000,981.5942750941009,981.5942750941009,,0.0
1737968400000,981.5942750941009,981.5942750941009,,0.0
1737972000000,981.5942750941009,981.5942750941009,,0.0
1737975600000,981.5942750941009,981.5942750941009,,0.0
1737979200000,981.5942750941009,981.5942750941009,,0.0
1737982800000,981.5942750941009,981.5942750941009,,0.0
1737986400000,981.5680992467651,981.0139673955272,short,0.0012901055039405108
1737990000000,983.6965170854511,983.6965170854511,,0.0
1737993600000,983.6178234626183,991.2404772481038,short,0.0038697542863071668
1737997200000,985.7290347703312,985.7290347703312,,0.0
1738000800000,985.7290347703312,985.7290347703312,,0.0
1738004400000,985.7290347703312,985.7290347703312,,0.0
1738008000000,985.7290347703312,985.7290347703312,,0.0
1738011600000,985.6501785504195,984.9530885967665,short,0.0038988319590808275
1738015200000,980.6793978720649,980.6793978720649,,0.0
1738018800000,980.6270956682171,978.9618839267439,short,0.0025796229703297863
1738022400000,980.6270956682171,979.5002512406517,short,0.0025796229703297863
1738026000000,977.3301739464654,977.3301739464654,,0.0
1738029600000,977.2519896175021,974.2595883303744,short,0.0038487186647229044
1738033200000,977.2519896175021,973.3620671377611,short,0.0038487186647229044
1738036800000,972.323562256977,972.323562256977,,0.0
1738040400000,972.323562256977,972.323562256977,,0.0
1738044000000,972.323562256977,972.323562256977,,0.0
1738047600000,972.323562256977,972.323562256977,,0.0
1738051200000,972.323562256977,972.323562256977,,0.0
1738054800000,972.323562256977,972.323562256977,,0.0
1738058400000,972.323562256977,972.323562256977,,0.0
1738062000000,972.323562256977,972.323562256977,,0.0
1738065600000,972.323562256977,972.323562256977,,0.0
1738069200000,972.323562256977,972.323562256977,,0.0
1738072800000,972.323562256977,972.323562256977,,0.0
1738076400000,972.323562256977,972.323562256977,,0.0
1738080000000,972.323562256977,972.323562256977,,0.0
1738083600000,972.323562256977,972.323562256977,,0.0
1738087200000,972.2717056917534,973.7975738201852,short,0.00252268355381614
1738090800000,973.3451007458611,973.3451007458611,,0.0
1738094400000,973.3451007458611,973.3451007458611,,0.0
1738098000000,973.3451007458611,973.3451007458611,,0.0
1738101600000,973.3451007458611,973.3451007458611,,0.0
1738105200000,973.3451007458611,973.3451007458611,,0.0
1738108800000,973.3451007458611,973.3451007458611,,0.0
1738112400000,973.3451007458611,973.3451007458611,,0.0
1738116000000,973.3451007458611,973.3451007458611,,0.0
1738119600000,973.319144876508,973.6365032086763,short,0.0012691966071025924
1738123200000,973.7708117857532,973.7708117857532,,0.0
1738126800000,973.7708117857532,973.7708117857532,,0.0
1738130400000,973.7448445641055,973.1189904802311,short,0.001269539702169403
1738134000000,973.6929121981696,972.8284896635472,short,0.0038001345405822484
1738137600000,973.6929121981696,972.9101925561697,short,0.0038001345405822484
1738141200000,973.6929121981696,974.4568473141867,short,0.0038001345405822484
1738144800000,973.6929121981696,973.6599591010266,short,0.0038001345405822484
1738148400000,973.6929121981696,973.3312474632663,short,0.0038001345405822484
1738152000000,973.6929121981696,974.8627016831209,short,0.0038001345405822484
1738155600000,974.5637874854722,974.5637874854722,,0.0
1738159200000,974.5637874854722,974.5637874854722,,0.0
1738162800000,974.5637874854722,974.5637874854722,,0.0
1738166400000,974.5637874854722,974.5637874854722,,0.0
1738170000000,974.5637874854722,974.5637874854722,,0.0
1738173600000,974.5118114431627,974.0633305132393,short,0.0025321930720785925
1738177200000,975.5912031584872,975.5912031584872,,0.0
1738180800000,975.5912031584872,975.5912031584872,,0.0
1738184400000,975.5912031584872,975.5912031584872,,0.0
1738188000000,975.5912031584872,975.5912031584872,,0.0
1738191600000,975.5912031584872,975.5912031584872,,0.0
1738195200000,975.5912031584872,975.5912031584872,,0.0
1738198800000,975.5912031584872,975.5912031584872,,0.0
1738202400000,975.5912031584872,975.5912031584872,,0.0
1738206000000,975.5912031584872,975.5912031584872,,0.0
1738209600000,975.5912031584872,975.5912031584872,,0.0
1738213200000,975.5912031584872,975.5912031584872,,0.0
1738216800000,975.5912031584872,975.5912031584872,,0.0
1738220400000,975.5912031584872,975.5912031584872,,0.0
1738224000000,975.5912031584872,975.5912031584872,,0.0
1738227600000,975.5912031584872,975.5912031584872,,0.0
1738231200000,975.5912031584872,975.5912031584872,,0.0
1738234800000,975.5912031584872,975.5912031584872,,0.0
1738238400000,975.5912031584872,975.5912031584872,,0.0
1738242000000,975.5912031584872,975.5912031584872,,0.0
1738245600000,975.5912031584872,975.5912031584872,,0.0
1738249200000,975.5912031584872,975.5912031584872,,0.0
1738252800000,975.5912031584872,975.5912031584872,,0.0
1738256400000,975.5912031584872,975.5912031584872,,0.0
1738260000000,975.5912031584872,975.5912031584872,,0.0
1738263600000,975.5912031584872,975.5912031584872,,0.0
1738267200000,975.5912031584872,975.5912031584872,,0.0
1738270800000,975.5912031584872,975.5912031584872,,0.0
1738274400000,975.5912031584872,975.5912031584872,,0.0
1738278000000,975.5912031584872,975.5912031584872,,0.0
1738281600000,975.5912031584872,975.5912031584872,,0.0
1738285200000,975.5651873930697,975.7707093658846,long,0.001244445401261151
1738288800000,975.5651873930697,975.2893578846769,long,0.001244445401261151
1738292400000,975.5391723214059,975.2423711743904,long,0.002491754805827566
1738296000000,975.5131579434773,974.3973163028276,long,0.0037422361788943684
1738299600000,975.5131579434773,975.5087604479592,long,0.0037422361788943684
1738303200000,975.5131579434773,976.257581907356,long,0.0037422361788943684
1738306800000,976.7925759320696,976.7925759320696,,0.0
1738310400000,976.7404810226278,976.3713911719852,long,0.0025012473024660893
1738314000000,976.7404810226278,976.9509301719667,long,0.0025012473024660893
1738317600000,976.7404810226278,977.0184638491332,long,0.0025012473024660893
1738321200000,976.7404810226278,978.0955009375751,long,0.0025012473024660893
1738324800000,977.4807612350803,977.4807612350803,,0.0
1738328400000,977.4807612350803,977.4807612350803,,0.0
1738332000000,977.4807612350803,977.4807612350803,,0.0
1738335600000,977.4546950814474,979.0660334494431,long,0.0012517371349649086
1738339200000,977.883852310198,977.883852310198,,0.0
1738342800000,977.883852310198,977.883852310198,,0.0
1738346400000,977.883852310198,977.883852310198,,0.0
1738350000000,977.8056236881469,971.3101380733145,long,0.003760529348156615
1738353600000,972.8800367293187,972.8800367293187,,0.0
1738357200000,972.8800367293187,972.8800367293187,,0.0
1738360800000,972.8800367293187,972.8800367293187,,0.0
1738364400000,972.8800367293187,972.8800367293187,,0.0
1738368000000,972.8800367293187,972.8800367293187,,0.0
1738371600000,972.8800367293187,972.8800367293187,,0.0
1738375200000,972.8800367293187,972.8800367293187,,0.0
1738378800000,972.8800367293187,972.8800367293187,,0.0
1738382400000,972.8800367293187,972.8800367293187,,0.0
1738386000000,972.8800367293187,972.8800367293187,,0.0
1738389600000,972.8800367293187,972.8800367293187,,0.0
1738393200000,972.8800367293187,972.8800367293187,,0.0
1738396800000,972.8800367293187,972.8800367293187,,0.0
1738400400000,972.8800367293187,972.8800367293187,,0.0
1738404000000,972.8800367293187,972.8800367293187,,0.0
1738407600000,972.8800367293187,972.8800367293187,,0.0
1738411200000,972.8800367293187,972.8800367293187,,0.0
1738414800000,972.8800367293187,972.8800367293187,,0.0
1738418400000,972.8800367293187,972.8800367293187,,0.0
1738422000000,972.8800367293187,972.8800367293187,,0.0
1738425600000,972.8800367293187,972.8800367293187,,0.0
1738429200000,972.8800367293187,972.8800367293187,,0.0
1738432800000,972.8800367293187,972.8800367293187,,0.0
1738436400000,972.8800367293187,972.8800367293187,,0.0
1738440000000,972.8800367293187,972.8800367293187,,0.0
1738443600000,972.8800367293187,972.8800367293187,,0.0
1738447200000,972.8800367293187,972.8800367293187,,0.0
1738450800000,972.8800367293187,972.8800367293187,,0.0
1738454400000,972.8800367293187,972.8800367293187,,0.0
1738458000000,972.8800367293187,972.8800367293187,,0.0
1738461600000,972.8800367293187,972.8800367293187,,0.0
1738465200000,972.8800367293187,972.8800367293187,,0.0
1738468800000,972.8800367293187,972.8800367293187,,0.0
1738472400000,972.8800367293187,972.8800367293187,,0.0
1738476000000,972.8800367293187,972.8800367293187,,0.0
1738479600000,972.8800367293187,972.8800367293187,,0.0
1738483200000,972.8800367293187,972.8800367293187,,0.0
1738486800000,972.8800367293187,972.8800367293187,,0.0
1738490400000,972.8800367293187,972.8800367293187,,0.0
1738494000000,972.8800367293187,972.8800367293187,,0.0
1738497600000,972.8800367293187,972.8800367293187,,0.0
1738501200000,972.8800367293187,972.8800367293187,,0.0
1738504800000,972.8800367293187,972.8800367293187,,0.0
1738508400000,972.8800367293187,972.8800367293187,,0.0
1738512000000,972.8800367293187,972.8800367293187,,0.0
1738515600000,972.8800367293187,972.8800367293187,,0.0
1738519200000,972.8800367293187,972.8800367293187,,0.0
1738522800000,972.8800367293187,972.8800367293187,,0.0
1738526400000,972.8800367293187,972.8800367293187,,0.0
1738530000000,972.8800367293187,972.8800367293187,,0.0
1738533600000,972.8800367293187,972.8800367293187,,0.0
1738537200000,972.8800367293187,972.8800367293187,,0.0
1738540800000,972.8800367293187,972.8800367293187,,0.0
1738544400000,972.8800367293187,972.8800367293187,,0.0
